,timestamp,lat,long,effectiveness
522,1423815660000,42.88109932640515,-8.564327548640465,
523,1423815900000,40.48832992125097,-3.650809903015215,0.7933149575872546
524,1423815960000,42.85301689654381,-8.562373125847339,
525,1423816140000,37.38512113068067,-5.956443575125193,
526,1423816200000,37.36854813183695,-5.951168079566135,
527,1423816260000,41.44805946368551,2.172168846944253,
528,1423901400000,40.48447516955369,-3.7326127260914617,0.0023812044477511916
529,1423901460000,41.29577770052612,2.0970159729000324,
530,1423901640000,42.87814535494275,-8.543882327610897,
531,1423901700000,42.89993271365136,-8.49629401243,
532,1423901820000,41.44223677174599,2.1494652853216247,
533,1423901880000,40.37324013645153,-3.616616261691668,1352.4962400008806
534,1423902180000,37.35119118196216,-6.0229257427932845,
535,1423902240000,37.38074454254685,-5.97754618351788,
536,1423902300000,41.33205082834267,2.172669614339898,
537,1423902360000,40.34346531191881,-3.7941659157390513,142.44678521069392
538,1423902420000,41.452168934227736,2.0501749387857697,
539,1423902600000,42.84500239372408,-8.50021966399031,
540,1423987800000,42.86988221373839,-8.533122263967641,
541,1423987860000,37.414667413676845,-6.0044215274120125,
542,1423987980000,41.353481227852434,2.141549849137992,
543,1423988040000,41.37988336596223,2.103205698132691,
544,1423988100000,42.88564928423136,-8.514491781146672,
545,1423988160000,42.91101387979225,-8.546860771847332,
546,1423988220000,41.30469811144007,2.156571701905062,
547,1423988580000,41.353061559482086,2.136475619076977,
548,1423988640000,41.36095106450836,2.141450793789644,
549,1423988880000,41.31617895858025,2.057625256090388,
550,1423989000000,37.35464987463588,-6.019315769249408,
551,1423989240000,40.33774984078792,-3.636994277962375,
552,1424074260000,37.40078272321583,-5.979717894791787,
553,1424074320000,42.852189103099626,-8.522218766439757,
554,1424074380000,37.376298462114576,-5.937602050983077,
555,1424074440000,37.40896542023322,-5.981686760753975,
556,1424074560000,42.849744132222966,-8.49604469764715,
557,1424074620000,40.49023909362968,-3.8036785588757063,
558,1424074800000,40.39512796690486,-3.825394092064987,
559,1424074860000,40.366245395085045,-3.5885663473284217,
560,1424074920000,40.380402804413535,-3.80099112179361,
561,1424075040000,37.421914277273686,-5.970312644543156,
562,1424075220000,41.37276383865304,2.146332073542806,
563,1424075580000,41.34138934336842,2.168167419553688,
564,1424160600000,40.34226275453879,-3.816286265954499,
565,1424160660000,41.450804281237744,2.1052191514396554,
566,1424160720000,41.42047638421939,2.166076007262799,
567,1424160780000,41.38441189074271,2.156562781058582,
568,1424160900000,42.85831692106252,-8.555258779059514,
569,1424161020000,40.410681229179474,-3.587484108193025,
570,1424161080000,41.41448913728623,2.132116656055759,
571,1424161200000,40.40138634351366,-3.778579919484581,
572,1424161380000,40.42852930407994,-3.829030000311888,
573,1424161560000,37.357500676702095,-5.982802123820083,
574,1424162100000,40.3610323017901,-3.740995380602322,
575,1424162160000,42.90245957397367,-8.568256069342203,
576,1424247000000,37.4336675684,-5.946378414121583,
577,1424247060000,40.3738248097891,-3.584480444794818,
578,1424247120000,40.437285135199694,-3.797792934468792,
579,1424247180000,37.4229814947329,-5.945172829265783,
580,1424247240000,37.36466980365761,-5.905308604801152,
581,1424247300000,41.40783708488518,2.148787588666361,
582,1424247480000,37.34848079710417,-5.925774434369364,
583,1424247540000,37.40756190678555,-5.961522576301468,
584,1424247720000,40.48483609524437,-3.7706267810590943,
585,1424248020000,41.46122073966775,2.102606514524372,
586,1424248140000,40.473044939145325,-3.6908144856444345,
587,1424248320000,42.90115912728691,-8.532409377211405,
588,1424333400000,41.30616635364235,2.1648245926225496,
589,1424333520000,40.43992655260759,-3.8267857899875137,
590,1424333640000,40.48818123252428,-3.605081079836804,
591,1424333700000,37.36987183868136,-6.0157022478745406,
592,1424333880000,42.88830197696848,-8.53860853363995,
593,1424333940000,41.36856120721609,2.068211289274017,
594,1424334000000,41.33042168363281,2.1355626048590444,
595,1424334060000,40.459686493754745,-3.6584057080715473,
596,1424334120000,41.403662146593724,2.114970033888339,
597,1424334300000,37.38330237141415,-5.905323425364862,
598,1424334600000,40.3588262425208,-3.6835934413474862,
599,1424334900000,40.4779995920873,-3.660807923912884,
600,1424419920000,41.41887547189531,2.09406154813644,
601,1424420040000,41.330184841233496,2.074077850269008,
602,1424420100000,40.39856306389494,-3.636125986361708,
603,1424420220000,41.37819685031219,2.077184211821648,
604,1424420280000,40.42945022740338,-3.6436540057208537,
605,1424420400000,40.38406560757805,-3.573026857162402,
606,1424420460000,42.91235704703131,-8.543702019063385,
607,1424420520000,40.39443676821801,-3.5844211385187075,
608,1424420580000,42.90490315747817,-8.542067018592816,
609,1424420760000,40.436745779154464,-3.831130825693757,
610,1424421060000,41.33306099799598,2.10538690374524,
611,1424421300000,40.44972866902904,-3.651686121065364,
612,1424506200000,40.49854492079604,-3.677115844974352,
613,1424506260000,40.39063923769509,-3.6871698896925302,
614,1424506320000,42.88680632192296,-8.570444388013144,
615,1424506680000,42.86097284761543,-8.544985123102927,
616,1424506740000,41.36646890099069,2.1615628190721634,
617,1424506800000,41.37415221796629,2.0485453757331937,
618,1424506860000,40.46257275412599,-3.717237083459466,
619,1424507040000,40.49355474456942,-3.719442050790167,
620,1424507100000,41.312820918131216,2.0409344387440127,
621,1424507340000,40.395446984100055,-3.605589277270128,
622,1424507460000,37.38887254829617,-5.9172334286358526,
623,1424508180000,42.87240347304801,-8.495352982965786,
624,1424592600000,41.39962627302589,2.0746236198293184,
625,1424592660000,42.84542942660804,-8.521854649246906,
626,1424592720000,40.43240252301332,-3.60505066682927,
627,1424592780000,41.3469535041081,2.0819562219775283,
628,1424592900000,40.45238921388448,-3.6693696619944154,
629,1424592960000,42.84793174895703,-8.500185607150511,
630,1424593080000,40.33494452182023,-3.583466808167837,
631,1424593260000,41.382322452526495,2.062765895812804,
632,1424593380000,41.36748889174733,2.155493811725619,
633,1424593440000,41.41754410441736,2.1086745007122967,
634,1424593620000,42.903366071645294,-8.561440947554491,
635,1424593800000,42.86667375818215,-8.499870465027504,
636,1424679000000,37.42781923430703,-5.962394906177748,
637,1424679060000,41.35803545264289,2.1638458021782,
638,1424679120000,37.364780258037776,-5.959538108783351,
639,1424679180000,42.84758967359303,-8.50406207884253,
640,1424679240000,42.8866357153975,-8.569135780095257,
641,1424679300000,37.39221345713952,-5.913099869629152,
642,1424679360000,42.8815539358008,-8.537987957205418,
643,1424679420000,41.36498711627842,2.117409183915409,
644,1424679480000,37.348128689474606,-5.9561636123354935,
645,1424679540000,37.43289864118957,-6.002342815089782,
646,1424680140000,40.37430590066391,-3.6264897830055247,11.265255724083525
647,1424680260000,40.41403401454747,-3.7526423175040224,0.6298545952794576
648,1424765400000,42.87403331888508,-8.56779408934238,
649,1424765520000,41.31603307851461,2.0781416843904927,
650,1424765580000,40.45014699251674,-3.747483820349746,13.927926484070857
651,1424765640000,40.374558139547176,-3.5709551580767283,8.531540699663132
652,1424765760000,40.440922685194856,-3.8278112535632194,1.3505722675536056
653,1424765820000,41.33377479106693,2.1644934681639736,
654,1424765880000,37.36505420998257,-5.93321384074185,
655,1424766000000,40.401832290810106,-3.698824261218721,0.8337530710380048
656,1424766060000,40.33328584063706,-3.800638884166906,1.4177801195844428
657,1424766420000,37.35564345558141,-6.0050556504988615,
658,1424766480000,42.887375442872745,-8.537713743687762,
659,1424766660000,42.85862852024996,-8.53785581103736,
660,1424851800000,40.37473884338257,-3.770539207854593,8.640191317402094
661,1424851860000,37.36747828361258,-6.005079393499175,
662,1424851980000,37.35366660395864,-5.974616753812269,
663,1424852160000,37.39478932983152,-6.0095104286963,
664,1424852220000,37.3567757092632,-5.999543684129898,
665,1424852280000,42.85138006346008,-8.50347349149516,
666,1424852340000,42.84855126160498,-8.514284821217265,
667,1424852400000,40.411518312343496,-3.670202457209287,15.799264716434836
668,1424852460000,37.40098988118657,-5.954017861726292,
669,1424852640000,41.41509481640282,2.048473049142226,
670,1424852700000,37.35391653625357,-5.90469529775033,
671,1424852760000,40.415350059590345,-3.6246633517144096,23.020630616555575
672,1424938200000,41.44304862203018,2.103493358149831,
673,1424938260000,41.45480887553183,2.1244252190993294,
674,1424938380000,37.39261780080477,-5.914314133850175,
675,1424938560000,41.372912301457646,2.172620244942713,
676,1424938620000,41.43899027676409,2.13222165603918,
677,1424938680000,41.353155907496415,2.095220898007216,
678,1424938740000,37.35013220075968,-5.973158436417267,
679,1424938860000,37.34348212988089,-5.906689011819938,
680,1424939040000,37.37296637906389,-5.923925322085271,
681,1424939100000,41.30743819379138,2.054385488970225,
682,1424939220000,40.4706767500445,-3.592419266361239,32.38161201455915
683,1424939640000,42.90340448428333,-8.554857795715236,
684,1425024660000,42.86293589115016,-8.542684250249442,
685,1425024720000,42.90979569101972,-8.541940472178105,
686,1425024780000,37.35990395638281,-5.956197303934482,
687,1425024840000,40.49905195232739,-3.673852603856048,1.3062815275792161
688,1425025020000,40.444126011101645,-3.62621412359749,48.844818655499125
689,1425025080000,42.86165550020685,-8.553944060756738,
690,1425025320000,40.437951811957824,-3.802909692546488,5.858255939915716
691,1425025380000,42.90604246185682,-8.522999759821703,
692,1425025500000,37.38905471817796,-5.995002570860777,
693,1425025560000,40.46530992241956,-3.5575050246391324,18.38206000048313
694,1425025620000,42.88154054217037,-8.554664006799994,
695,1425026160000,37.36658035721325,-6.015885804232959,
696,1425111000000,42.84939872012826,-8.500635682664107,
697,1425111180000,37.4077208813684,-6.005040114300117,
698,1425111420000,37.38736156989481,-5.990897771452613,
699,1425111480000,37.39406442511383,-5.922680494486609,
700,1425111540000,37.43178098147749,-5.940585595611793,
701,1425111600000,40.49214824877395,-3.738550070411642,42.126125258794595
702,1425111660000,37.36650943254973,-5.951305264840699,
703,1425111720000,42.86977260085585,-8.560735109439154,
704,1425111780000,37.43268591866048,-5.915717112848904,
705,1425112020000,41.43107430994877,2.1469209991725955,
706,1425112860000,41.36863126098337,2.147883321455683,
707,1425113220000,37.41228742584677,-5.99349471639193,
708,1425197520000,40.36376237130191,-3.728235850823777,415.43804137384626
709,1425197580000,42.90224923789565,-8.539880812734834,
710,1425197640000,37.37610300004239,-5.992616117721264,
711,1425197700000,37.3719340427587,-5.905977206547079,
712,1425197760000,40.33175640838286,-3.666312092772216,629.3997274246879
713,1425197820000,41.43717214869142,2.0677710102850164,
714,1425197940000,42.894247804801566,-8.515008292328808,
715,1425198120000,40.41183794095006,-3.695330254063033,221.93092973209608
716,1425198300000,42.88861656956773,-8.56198426466535,
717,1425198360000,41.45811093365812,2.054995393033653,
718,1425198480000,42.88229881085502,-8.50020135159104,
719,1425198720000,37.41664979321828,-5.989291985321842,
720,1425283800000,41.36348723332182,2.1573301869532258,
721,1425283860000,42.89745038321243,-8.50445887026263,
722,1425283980000,37.37939982243679,-5.962741290770122,
723,1425284040000,40.44937671314065,-3.5928490491498644,
724,1425284100000,42.85092518109534,-8.559983590253774,
725,1425284160000,41.326352092636455,2.183442016999063,
726,1425284280000,37.3982428173802,-6.021732286928955,
727,1425284340000,42.863711047321786,-8.507831364014992,
728,1425284460000,40.35644281709057,-3.6881666069501406,
729,1425284700000,42.84748456270117,-8.550729329498523,
730,1425285180000,37.351706970596695,-5.946041045249595,
731,1425285300000,37.4071303460398,-5.922590514553807,
732,1425370200000,41.45566572181718,2.185951230223125,
733,1425370260000,40.378542595320646,-3.772166080486956,
734,1425370440000,37.41415546418352,-5.949557815991765,
735,1425370500000,37.38801719425493,-5.9168472573516215,
736,1425370560000,40.42060734491553,-3.818274538691104,
737,1425370620000,40.43241133642332,-3.70610934800277,
738,1425370740000,42.888833880977366,-8.51294402279437,
739,1425370800000,41.29875367445305,2.090763313874143,
740,1425370860000,42.88153877348268,-8.56514355387137,
741,1425370920000,42.90624549601136,-8.54088459625431,
742,1425371040000,42.846498728876114,-8.561305677931655,
743,1425371160000,41.31024627550589,2.121445191941398,
744,1425456600000,41.31745198974226,2.0829560600210737,
745,1425456660000,42.89850599549308,-8.55690626719089,
746,1425456840000,37.37469908017334,-5.995234733821557,
747,1425456900000,41.2957803132219,2.126314831622384,
748,1425456960000,41.348384924944895,2.0878311660624425,
749,1425457080000,41.30153465216088,2.1565762736107885,
750,1425457140000,41.44409907660367,2.1395412685508024,
751,1425457260000,41.42159444855869,2.054423400955744,
752,1425457380000,37.40669294097243,-5.94238528284848,
753,1425457440000,41.361509702019184,2.0827542722759667,
754,1425457740000,41.454855674570055,2.0441307441672407,
755,1425458520000,40.3963121293463,-3.645545936841404,
756,1425543000000,41.353504937395726,2.162233370562908,
757,1425543120000,40.46538794236016,-3.82824105613728,
758,1425543240000,42.8786259291288,-8.514026145362037,
759,1425543300000,40.35558995456166,-3.5562832561361564,
760,1425543360000,37.40878374735691,-5.919712906169848,
761,1425543420000,42.88166011322612,-8.557384218896473,
762,1425543480000,40.425456166335,-3.5904926777831463,
763,1425543600000,40.438644808003296,-3.721201349957832,
764,1425543720000,42.88973293407256,-8.522581350342913,
765,1425544200000,40.37527080927521,-3.6235902960001742,
766,1425544320000,41.393299050221096,2.097950890380404,
767,1425545040000,42.88876800672563,-8.532234196149522,
768,1425629400000,41.39204599888612,2.1609026094816257,
769,1425629460000,41.41488188928597,2.151341134728716,
770,1425629520000,37.39324297389626,-6.016735270300861,
771,1425629580000,37.35305144552351,-5.924463731270726,
772,1425629760000,41.43056908998919,2.048109753570046,
773,1425629820000,41.458896153083344,2.087825396234603,
774,1425630120000,42.87736072638777,-8.523448972644806,
775,1425630180000,37.35940875996645,-5.986870901627447,
776,1425630420000,40.41162732547289,-3.682374742711768,
777,1425630480000,42.88956123056392,-8.498062289106876,
778,1425630540000,37.37647895445647,-5.904248161452144,
779,1425630720000,42.85012106853746,-8.55680069245699,
780,1425715800000,42.88083221016736,-8.50453534438589,
781,1425715920000,40.439015604367206,-3.749825161226217,
782,1425716040000,40.47255411876038,-3.7004984366980462,
783,1425716160000,40.34346003424752,-3.5649412657382022,
784,1425716220000,42.87677416749483,-8.567375854358088,
785,1425716340000,40.44492716990014,-3.7903724882022662,
786,1425716520000,41.43874272718136,2.059441161414666,
787,1425716580000,41.45715930606377,2.074557521186262,
788,1425716700000,40.50424806056939,-3.8081159765777297,
789,1425716760000,42.87333066134048,-8.553455618137669,
790,1425717360000,42.84710978174662,-8.56729943882569,
791,1425717480000,40.3485224541291,-3.555266835794583,
792,1425802200000,42.845359954889375,-8.51611741702742,
793,1425802260000,42.88781140590845,-8.522508258485162,
794,1425802320000,42.896849392242096,-8.504538024697856,
795,1425802440000,37.4092311242802,-5.904761901452505,
796,1425802500000,40.374247381197456,-3.6516426165390903,
797,1425802560000,37.344675376202055,-5.94729756591443,
798,1425802620000,37.4057460204618,-5.915181166377937,
799,1425802680000,41.46027482066204,2.1404710692898687,
800,1425802740000,41.41619177951191,2.0977174125971376,
801,1425802920000,40.41829529867505,-3.7415245368850303,
802,1425803040000,40.4935969608862,-3.759040207141612,
803,1425803880000,37.3816682049344,-5.980248932724472,
804,1425888600000,40.42380849504936,-3.692384072647279,
805,1425888660000,42.8801034516048,-8.509560198292773,
806,1425888720000,42.89267470340893,-8.562305443054113,
807,1425888780000,41.33316201899746,2.068142017399007,
808,1425888840000,40.35007367060531,-3.767688092485202,
809,1425888900000,42.85864613116215,-8.511694652231967,
810,1425888960000,40.487223154555,-3.72621816388169,
811,1425889020000,37.429924133991335,-5.919847992866253,
812,1425889140000,40.34769894530011,-3.5800470059090106,
813,1425889200000,40.3919419921248,-3.793442933011128,
814,1425889260000,37.360985936835824,-5.9927514622417,
815,1425889320000,37.40784404317058,-5.985200972103286,
816,1425975000000,37.41536073267783,-5.9712282390802445,
817,1425975060000,37.35818714240779,-5.952216964348841,
818,1425975120000,37.430914366527226,-6.001456779728759,
819,1425975240000,41.35006411287509,2.0875216668890464,4.1098434252334295
820,1425975300000,41.33781895724618,2.1119450015465464,6.780332701556172
821,1425975360000,41.40830910482919,2.071606754018944,14.906881352383563
822,1425975420000,42.90247950317047,-8.50237929878626,
823,1425975480000,41.403046925562855,2.059209494585046,11.021008610690545
824,1425975540000,37.39109579625809,-5.91865638706134,
825,1425975720000,42.84703144653309,-8.548775783556128,
826,1425976020000,40.4826597488072,-3.819113375526092,
827,1425976080000,40.45338161865951,-3.613908266613144,
828,1426061400000,41.382007838256136,2.1406331755647257,7.397491766758659
829,1426061520000,42.8696589123656,-8.534359111711307,
830,1426061580000,40.401789545073086,-3.77102778403932,
831,1426061640000,42.875997871989625,-8.567011739803927,
832,1426061700000,37.41674101135823,-5.938604977510333,
833,1426061820000,42.86171211204318,-8.505857197584115,
834,1426061880000,42.90020023174327,-8.517602697308911,
835,1426062000000,40.36721557844401,-3.562787336417041,
836,1426062060000,37.36098452556751,-5.957602042792878,
837,1426062120000,42.85087546040558,-8.506422348003072,
838,1426062180000,41.39543052086403,2.1826279491288987,0.2171081034003599
839,1426062600000,40.450291093518366,-3.570374623280041,
840,1426147800000,37.36503945524674,-6.022973189151547,
841,1426147860000,40.40367389525191,-3.753142315113674,
842,1426147920000,42.88611050664965,-8.514024815147012,
843,1426147980000,41.347559024839065,2.1821594338122066,29.123059783806518
844,1426148160000,40.46366648868501,-3.800485570135749,
845,1426148220000,41.35997012028229,2.1666664738466097,0.08184012121840518
846,1426148280000,41.43217071154413,2.1021036460198084,21.999768920921248
847,1426148340000,42.89969831365218,-8.509525544343132,
848,1426148400000,42.89626566959405,-8.527225754423183,
849,1426148580000,41.393973577887934,2.130059495116529,0.09309621193391505
850,1426148760000,41.44522592728996,2.1619503424300444,0.9743212002357585
851,1426148880000,37.37769821568823,-5.92631495590951,
852,1426234200000,41.3701007077597,2.0708022585567414,0.015230815781254079
853,1426234260000,41.350843767168094,2.1193067677286965,23.10684205876283
854,1426234320000,37.34523139796343,-5.919796289547956,
855,1426234380000,40.352230339716606,-3.5761119324171027,
856,1426234440000,37.428996087987,-5.94866600600966,
857,1426234500000,42.863252612553225,-8.49884658088138,
858,1426234560000,37.36877846632824,-6.0091643785241375,
859,1426234680000,42.86913344292196,-8.522396381128615,
860,1426234800000,42.87354858311924,-8.562997542378247,
861,1426234920000,41.339958325085846,2.123598140958863,25.84009708797605
862,1426235160000,40.36747386178835,-3.748678364245659,
863,1426235460000,41.31090449045188,2.1212767729687423,38.405642196796826
864,1426320600000,41.37285653773212,2.093468264072907,40.988287552592354
865,1426320660000,37.37649995145041,-5.961368349008456,
866,1426320720000,37.4199631677091,-6.002689913985729,
867,1426320780000,40.459426283330494,-3.626935213524529,
868,1426320840000,42.86848161456247,-8.518893492879004,
869,1426320960000,37.40991932653661,-5.9913429731993295,
870,1426321080000,40.503565281752486,-3.6705663733016154,
871,1426321200000,40.344039053969645,-3.6849734497313458,
872,1426321380000,40.44399352162952,-3.5545156144278187,
873,1426321440000,41.36124946890693,2.0403707081340534,0.3526854231392104
874,1426321500000,42.8814427639243,-8.512741030199605,
875,1426321980000,37.43146310195746,-6.0021485164703225,
876,1426407000000,41.42276649156551,2.067892221865393,123.54614356754837
877,1426407120000,40.46814026367484,-3.622783308706174,
878,1426407240000,40.43896741404714,-3.818918275459693,
879,1426407300000,41.33923156841649,2.18585469212801,26.495477933577543
880,1426407360000,42.86980250177794,-8.498734315080737,
881,1426407420000,42.900684602795245,-8.567618127575678,
882,1426407480000,41.324136127601136,2.0890567182113755,115.2353428137346
883,1426407540000,37.42852975319036,-5.947767581982939,
884,1426407720000,40.40773125239647,-3.8055409547475807,
885,1426407780000,41.38570230154836,2.0529892071567013,99.02694800099474
886,1426407900000,40.356357632342615,-3.626965236493283,
887,1426407960000,42.90844451724714,-8.517656342556588,
888,1426493400000,42.88851020237771,-8.551132142160704,
889,1426493460000,42.89568248896796,-8.524834353763268,
890,1426493520000,42.892657885759306,-8.515370982473446,
891,1426493580000,42.85444966645752,-8.558712830378163,
892,1426493640000,41.3500639273972,2.075824227749628,2.5525504678850726
893,1426493700000,41.40704986153114,2.1549996737494,812.9039495094812
894,1426493880000,40.41657658389231,-3.748867490986501,
895,1426494000000,42.89911175338149,-8.571252634028511,
896,1426494120000,37.35801577969736,-5.969714979426631,
897,1426494180000,41.37453187117571,2.1282059659421253,1075.5856160840533
898,1426494240000,37.37892100988356,-5.990515083567997,
899,1426494360000,37.38822670280008,-5.945822336362071,
900,1426579860000,37.35581167475401,-6.006919887754392,
901,1426579980000,42.86016900474813,-8.509120878145342,
902,1426580100000,41.386181877145454,2.0669515669870284,
903,1426580160000,41.40263507389363,2.136649041989047,
904,1426580220000,42.851368349509286,-8.569197934672383,
905,1426580280000,41.40037422186319,2.13508639934233,
906,1426580340000,42.89582246439756,-8.523881001266341,
907,1426580460000,40.38652845583055,-3.7255213412927217,
908,1426580520000,37.36249010080947,-5.903034925315613,
909,1426580700000,42.8523670666188,-8.523081423183068,
910,1426580880000,41.33399727765664,2.1449559201123827,
911,1426581180000,37.408658123992666,-5.927629754380169,
912,1426666260000,40.444780582938606,-3.736074309343364,
913,1426666320000,37.36225144491876,-5.957551964449045,
914,1426666380000,41.29751664952136,2.064017469646285,
915,1426666440000,42.8788622385692,-8.52322632729707,
916,1426666500000,37.39571366022128,-5.921170307832999,
917,1426666680000,37.34420853942432,-5.940317894583314,
918,1426666740000,42.856146186070255,-8.499851674291412,
919,1426666800000,37.373133472799445,-5.989470068351727,
920,1426666860000,41.30817799707544,2.184080708870615,
921,1426667340000,42.876463304824895,-8.565269942926063,
922,1426667460000,37.41503828663279,-5.981908671501533,
923,1426667520000,37.37889820921308,-5.915468503174338,
924,1426752600000,40.352395019332526,-3.606998544467263,
925,1426752660000,41.381164270823575,2.1599087962640056,
926,1426752780000,37.3475162237557,-5.983182307684892,
927,1426752960000,41.39159448928398,2.159969707943664,
928,1426753020000,42.85919074799507,-8.537559577214367,
929,1426753080000,37.35200974559899,-5.9579057511379405,
930,1426753380000,40.4100299017852,-3.7023812704182055,
931,1426753620000,42.88060936311775,-8.559759563147248,
932,1426753740000,37.400839354428896,-5.951990224465805,
933,1426753800000,37.35844437021768,-6.01326962332873,
934,1426754460000,42.9033690495268,-8.56351740858154,
935,1426754700000,42.87705225962705,-8.503364047046952,
936,1426839060000,40.39637974138012,-3.723367328094415,
937,1426839120000,41.335301743903095,2.0785048288477754,
938,1426839240000,37.38868147978824,-5.970538226923087,
939,1426839300000,37.35404041428451,-5.948329993071672,
940,1426839360000,40.36713646610152,-3.750169951836836,
941,1426839480000,40.34655369323357,-3.828732872535957,
942,1426839600000,42.90874741196376,-8.530932335331805,
943,1426839780000,40.34912653157494,-3.8026687789823774,
944,1426840140000,41.39743961551155,2.092047663147961,
945,1426840200000,42.90191102668621,-8.53691391614165,
946,1426840260000,40.494015999967054,-3.753319764894679,
947,1426840320000,40.482673190731504,-3.740391359956441,
948,1426925400000,42.908285128348254,-8.557986578511798,
949,1426925460000,42.89691662687748,-8.50288634549803,
950,1426925520000,42.88600870074085,-8.549142386092683,
951,1426925700000,42.8952056857899,-8.53490415903338,
952,1426925760000,37.3927263296624,-6.008636351211926,
953,1426925820000,37.4153683025876,-5.911007599065731,
954,1426925880000,41.35785953785663,2.178874096378995,
955,1426925940000,41.42218797182045,2.080250605751881,
956,1426926000000,37.43184824688818,-6.022098289419428,
957,1426926240000,41.30107763320037,2.121454314495631,
958,1426926480000,40.38063644561048,-3.816313445948241,
959,1426926840000,37.39620492125267,-5.989246367908272,
960,1427011800000,41.34934827884832,2.103919044999844,
961,1427011860000,42.90155354445663,-8.517641884583496,
962,1427011980000,40.417030961057705,-3.6828233477857593,
963,1427012100000,42.87017900079695,-8.53108918253283,
964,1427012160000,37.354485721468464,-5.982249023084605,
965,1427012220000,40.399027884672215,-3.574934940989779,
966,1427012280000,42.90652770482182,-8.564402709471148,
967,1427012340000,42.86128086094449,-8.564655832463886,
968,1427012580000,40.42642764595118,-3.559577928138716,
969,1427012640000,37.380526724864325,-5.921766507297651,
970,1427012820000,40.38071080775799,-3.73631278500894,
971,1427013480000,37.41479318341251,-5.975739078978616,
972,1427098200000,37.42918123025628,-5.982993908390694,
973,1427098260000,37.407659730943934,-5.956250192579988,
974,1427098440000,41.44646075268444,2.1387816403540825,
975,1427098680000,42.849919382458815,-8.525934344347487,
976,1427098740000,42.85042016811581,-8.51169150202452,
977,1427098800000,37.375289323435766,-5.918195926974964,
978,1427098860000,37.39215348918794,-5.931041791615013,
979,1427098920000,40.43486450681292,-3.774737680613232,
980,1427098980000,40.37110119430998,-3.642399842608681,
981,1427099100000,42.89691943889088,-8.5408816895922,
982,1427099640000,37.43383359910916,-6.017916380385049,
983,1427099940000,41.30075130246231,2.1849074208447794,
984,1427184600000,41.3520673832028,2.1197937594491965,
985,1427184660000,42.9115662709415,-8.526439298564844,
986,1427184720000,40.47873115755692,-3.599269504704495,
987,1427184780000,42.883669747827376,-8.50092468160466,
988,1427184840000,37.40294401259548,-5.961529244640437,
989,1427184900000,42.90805404970558,-8.508493093264757,
990,1427185260000,41.4415304592401,2.1286606714462524,
991,1427185320000,42.848105892758205,-8.562957999982446,
992,1427185860000,42.90608519676417,-8.540466924530397,
993,1427185920000,37.41583665270733,-5.930728922987979,
994,1427185980000,40.36789131011077,-3.761115047065129,
995,1427186160000,40.43838700636416,-3.672598922616925,
996,1427271000000,42.86681428949559,-8.54422575391463,
997,1427271060000,42.87325106913871,-8.5091547613643,
998,1427271120000,42.89544186309309,-8.537678402103246,
999,1427271180000,40.38593937290971,-3.615401044091519,
1000,1427271240000,42.88145407463945,-8.527177904730964,
1001,1427271300000,42.85698789271476,-8.533993862253803,
1002,1427271360000,41.39149249739786,2.0877127510245894,0.413154939653868
1003,1427271420000,42.88602259564127,-8.550261259132565,
1004,1427271480000,42.89105736171429,-8.543897880634967,
1005,1427271660000,41.37298415784462,2.04989224226586,8.35167467404127
1006,1427271840000,42.90391858691538,-8.55568755425955,
1007,1427271900000,42.897291529554046,-8.561657793246622,
1008,1427357460000,37.39712733787464,-5.979703538732014,
1009,1427357520000,42.904579460725486,-8.515976642171013,
1010,1427357580000,42.89625045542696,-8.552460337459472,
1011,1427357640000,40.41290993770441,-3.8033039775370976,
1012,1427357760000,41.39960818902759,2.0953075393119334,10.02984342214553
1013,1427357820000,37.41329662125561,-6.007108869824032,
1014,1427357880000,37.40469826360636,-5.954604113418143,
1015,1427357940000,42.877604408405375,-8.504401444150629,
1016,1427358000000,37.39958194387437,-5.943978959060578,
1017,1427358180000,42.84656520836551,-8.53639986354743,
1018,1427358300000,42.89295628664824,-8.546751864780125,
1019,1427358480000,42.88223108095107,-8.562973105958333,
1020,1427443800000,37.4262986367686,-6.0148342059183975,
1021,1427443860000,40.44829205928578,-3.61444503188786,
1022,1427443920000,42.8814858008037,-8.548149623330891,
1023,1427443980000,42.89280106907999,-8.4941987758691,
1024,1427444040000,41.427504898746896,2.1021500113707505,25.475972637991266
1025,1427444100000,37.35526247163112,-5.926285659073932,
1026,1427444160000,37.42119400818258,-5.99247599286129,
1027,1427444220000,42.91105329494934,-8.508097208119493,
1028,1427444460000,37.379875599375815,-5.947851608352008,
1029,1427444640000,37.38282830364084,-6.003124323952759,
1030,1427444700000,40.45514805806595,-3.608220024696777,
1031,1427445660000,40.49016325360424,-3.7779974862601615,
1032,1427530200000,41.31309672062176,2.049107070393495,39.789559091973736
1033,1427530320000,40.39293572742757,-3.7074871953520994,
1034,1427530380000,41.42541804929851,2.0678427350374746,17.163292289444144
1035,1427530560000,37.40501957647025,-5.930527766297178,
1036,1427530620000,42.8770482012023,-8.549555220127784,
1037,1427530680000,40.47986982371493,-3.562657144317516,
1038,1427530740000,41.3565241567693,2.183775520578347,13.448322276735679
1039,1427530860000,37.39149986297652,-5.933478194455246,
1040,1427530920000,42.86665043063148,-8.552940086474484,
1041,1427530980000,37.41355183135959,-6.009855900213945,
1042,1427531220000,41.45030680562075,2.04898115345862,25.488054640403888
